        3.1000000462,     2340.0000000000,       23.4899029323,        0.0427729037
        3.1000000462,     2350.0000000000,       24.7627371214,        0.0458679694
        3.1000000462,     2360.0000000000,       26.0279247469,        0.0488970676
        3.1000000462,     2370.0000000000,       27.2855459690,        0.0518620434
        3.1000000462,     2380.0000000000,       28.5356797693,        0.0547646751
        3.1000000462,     2390.0000000000,       29.7784039730,        0.0576066779
        3.1000000462,     2400.0000000000,       31.0137952706,        0.0603897058

        3.2000000477,     1300.0000000000,     -155.8648012615,      -10.8978879777
        3.2000000477,     1310.0000000000,     -153.3127785627,       -8.6090179421
        3.2000000477,     1320.0000000000,     -150.7889916911,       -7.0835186510
        3.2000000477,     1330.0000000000,     -148.2929105547,       -5.9942276808
        3.2000000477,     1340.0000000000,     -145.8240189154,       -5.1775637516
        3.2000000477,     1350.0000000000,     -143.3818139274,       -4.5426483755
        3.2000000477,     1360.0000000000,     -140.9658056932,       -4.0349544823
        3.2000000477,     1370.0000000000,     -138.5755168381,       -3.6197830564
        3.2000000477,     1380.0000000000,     -136.2104821010,       -3.2740014503
        3.2000000477,     1390.0000000000,     -133.8702479426,       -2.9815947833
        3.2000000477,     1400.0000000000,     -131.5543721677,       -2.7311238821
        3.2000000477,     1410.0000000000,     -129.2624235628,       -2.5142000450
        3.2000000477,     1420.0000000000,     -126.9939815483,       -2.3245317691
        3.2000000477,     1430.0000000000,     -124.7486358431,       -2.1573079273
        3.2000000477,     1440.0000000000,     -122.5259861426,       -2.0087865518
        3.2000000477,     1450.0000000000,     -120.3256418089,       -1.8760134766
        3.2000000477,     1460.0000000000,     -118.1472215725,       -1.7566253863
        3.2000000477,     1470.0000000000,     -115.9903532456,       -1.6487091372
        3.2000000477,     1480.0000000000,     -113.8546734453,       -1.5506994451
        3.2000000477,     1490.0000000000,     -111.7398273277,       -1.4613032636
        3.2000000477,     1500.0000000000,     -109.6454683314,       -1.3794430672
        3.2000000477,     1510.0000000000,     -107.5712579310,       -1.3042137472
        3.2000000477,     1520.0000000000,     -105.5168653981,       -1.2348494543
        3.2000000477,     1530.0000000000,     -103.4819675726,       -1.1706978092
        3.2000000477,     1540.0000000000,     -101.4662486413,       -1.1111996404
        3.2000000477,     1550.0000000000,      -99.4693999239,       -1.0558729134
        3.2000000477,     1560.0000000000,      -97.4911196678,       -1.0042998743
        3.2000000477,     1570.0000000000,      -95.5311128488,       -0.9561166818
        3.2000000477,     1580.0000000000,      -93.5890909801,       -0.9110049831
        3.2000000477,     1590.0000000000,      -91.6647719262,       -0.8686850218
        3.2000000477,     1600.0000000000,      -89.7578797251,       -0.8289099616
        3.2000000477,     1610.0000000000,      -87.8681444148,       -0.7914611830
        3.2000000477,     1620.0000000000,      -85.9953018673,       -0.7561443648
        3.2000000477,     1630.0000000000,      -84.1390936270,       -0.7227861998
        3.2000000477,     1640.0000000000,      -82.2992667550,       -0.6912316300
        3.2000000477,     1650.0000000000,      -80.4755736787,       -0.6613415068
        3.2000000477,     1660.0000000000,      -78.6677720461,       -0.6329906019
        3.2000000477,     1670.0000000000,      -76.8756245853,       -0.6060659100
        3.2000000477,     1680.0000000000,      -75.0988989680,       -0.5804651936
        3.2000000477,     1690.0000000000,      -73.3373676783,       -0.5560957303
        3.2000000477,     1700.0000000000,      -71.5908078845,       -0.5328732319
        3.2000000477,     1710.0000000000,      -69.8590013168,       -0.5107209072
        3.2000000477,     1720.0000000000,      -68.1417341467,       -0.4895686466
        3.2000000477,     1730.0000000000,      -66.4387968726,       -0.4693523118
        3.2000000477,     1740.0000000000,      -64.7499842070,       -0.4500131130
        3.2000000477,     1750.0000000000,      -63.0750949685,       -0.4314970638
        3.2000000477,     1760.0000000000,      -61.4139319766,       -0.4137545003
        3.2000000477,     1770.0000000000,      -59.7663019499,       -0.3967396573
        3.2000000477,     1780.0000000000,      -58.1320154080,       -0.3804102936
        3.2000000477,     1790.0000000000,      -56.5108865751,       -0.3647273593
        3.2000000477,     1800.0000000000,      -54.9027332880,       -0.3496547001
        3.2000000477,     1810.0000000000,      -53.3073769059,       -0.3351587944
        3.2000000477,     1820.0000000000,      -51.7246422234,       -0.3212085178
        3.2000000477,     1830.0000000000,      -50.1543573861,       -0.3077749332
        3.2000000477,     1840.0000000000,      -48.5963538085,       -0.2948311015
        3.2000000477,     1850.0000000000,      -47.0504660943,       -0.2823519130
        3.2000000477,     1860.0000000000,      -45.5165319596,       -0.2703139343
        3.2000000477,     1870.0000000000,      -43.9943921578,       -0.2586952714
        3.2000000477,     1880.0000000000,      -42.4838904066,       -0.2474754448
        3.2000000477,     1890.0000000000,      -40.9848733180,       -0.2366352780
        3.2000000477,     1900.0000000000,      -39.4971903292,       -0.2261567950
        3.2000000477,     1910.0000000000,      -38.0206936363,       -0.2160231283
        3.2000000477,     1920.0000000000,      -36.5552381295,       -0.2062184348
        3.2000000477,     1930.0000000000,      -35.1006813304,       -0.1967278192
        3.2000000477,     1940.0000000000,      -33.6568833307,       -0.1875372644
        3.2000000477,     1950.0000000000,      -32.2237067333,       -0.1786335677
        3.2000000477,     1960.0000000000,      -30.8010165942,       -0.1700042828
        3.2000000477,     1970.0000000000,      -29.3886803668,       -0.1616376664
        3.2000000477,     1980.0000000000,      -27.9865678470,       -0.1535226292
        3.2000000477,     1990.0000000000,      -26.5945511207,       -0.1456486914
        3.2000000477,     2000.0000000000,      -25.2125045119,       -0.1380059410
        3.2000000477,     2010.0000000000,      -23.8403045329,       -0.1305849966
        3.2000000477,     2020.0000000000,      -22.4778298351,       -0.1233769718
        3.2000000477,     2030.0000000000,      -21.1249611621,       -0.1163734434
        3.2000000477,     2040.0000000000,      -19.7815813031,       -0.1095664216
        3.2000000477,     2050.0000000000,      -18.4475750483,       -0.1029483226
        3.2000000477,     2060.0000000000,      -17.1228291450,       -0.0965119431
        3.2000000477,     2070.0000000000,      -15.8072322553,       -0.0902504369
        3.2000000477,     2080.0000000000,      -14.5006749141,       -0.0841572930
        3.2000000477,     2090.0000000000,      -13.2030494896,       -0.0782263153
        3.2000000477,     2100.0000000000,      -11.9142501433,       -0.0724516042
        3.2000000477,     2110.0000000000,      -10.6341727921,       -0.0668275388
        3.2000000477,     2120.0000000000,       -9.3627150710,       -0.0613487608
        3.2000000477,     2130.0000000000,       -8.0997762968,       -0.0560101593
        3.2000000477,     2140.0000000000,       -6.8452574326,       -0.0508068570
        3.2000000477,     2150.0000000000,       -5.5990610535,       -0.0457341965
        3.2000000477,     2160.0000000000,       -4.3610913130,       -0.0407877289
        3.2000000477,     2170.0000000000,       -3.1312539102,       -0.0359632014
        3.2000000477,     2180.0000000000,       -1.9094560580,       -0.0312565475
        3.2000000477,     2190.0000000000,       -0.6956064517,       -0.0266638762
        3.2000000477,     2200.0000000000,        0.5103847608,       -0.0221814632
        3.2000000477,     2210.0000000000,        1.7086060091,       -0.0178057418
        3.2000000477,     2220.0000000000,        2.8991443287,       -0.0135332949
        3.2000000477,     2230.0000000000,        4.0820853896,       -0.0093608472
        3.2000000477,     2240.0000000000,        5.2575135232,       -0.0052852578
        3.2000000477,     2250.0000000000,        6.4255117496,       -0.0013035135
        3.2000000477,     2260.0000000000,        7.5861618031,        0.0025872774
        3.2000000477,     2270.0000000000,        8.7395441584,        0.0063898915
        3.2000000477,     2280.0000000000,        9.8857380548,        0.0101069957
        3.2000000477,     2290.0000000000,       11.0248215209,        0.0137411524
        3.2000000477,     2300.0000000000,       12.1568713982,        0.0172948250
        3.2000000477,     2310.0000000000,       13.2819633641,        0.0207703822
        3.2000000477,     2320.0000000000,       14.4001719546,        0.0241701027
        3.2000000477,     2330.0000000000,       15.5115705861,        0.0274961793
        3.2000000477,     2340.0000000000,       16.6162315773,        0.0307507230
        3.2000000477,     2350.0000000000,       17.7142261700,        0.0339357665
        3.2000000477,     2360.0000000000,       18.8056245497,        0.0370532682
        3.2000000477,     2370.0000000000,       19.8904958656,        0.0401051151
        3.2000000477,     2380.0000000000,       20.9689082502,        0.0430931264
        3.2000000477,     2390.0000000000,       22.0409288383,        0.0460190563
        3.2000000477,     2400.0000000000,       23.1066237861,        0.0488845967

        3.3000000492,     1300.0000000000,     -138.2780562600,      -11.1894281274
        3.3000000492,     1310.0000000000,     -136.0731086497,       -8.8430178229
        3.3000000492,     1320.0000000000,     -133.8925567941,       -7.2791550068
        3.3000000492,     1330.0000000000,     -131.7359426936,       -6.1624586914
        3.3000000492,     1340.0000000000,     -129.6028203187,       -5.3252383109
        3.3000000492,     1350.0000000000,     -127.4927552105,       -4.6743324393
        3.3000000492,     1360.0000000000,     -125.4053240975,       -4.1538442423
        3.3000000492,     1370.0000000000,     -123.3401145280,       -3.7282030358
        3.3000000492,     1380.0000000000,     -121.2967245166,       -3.3736950594
        3.3000000492,     1390.0000000000,     -119.2747622051,       -3.0739031233
        3.3000000492,     1400.0000000000,     -117.2738455368,       -2.8171006898
        3.3000000492,     1410.0000000000,     -115.2936019436,       -2.5946883235
        3.3000000492,     1420.0000000000,     -113.3336680443,       -2.4002164708
